id,lat,lon,user,timestamp
8487745786,31.2153216,121.3823892,Ikuta,2021-03-05T04:09:42Z
8487745787,31.2152939,121.3823782,Ikuta,2021-03-05T04:09:42Z
8487745788,31.2152043,121.3825462,Ikuta,2021-03-05T04:09:42Z
8487745789,31.2152263,121.3825716,Ikuta,2021-03-05T04:09:42Z
8487745790,31.2152543,121.382587,Ikuta,2021-03-05T04:09:42Z
8487745791,31.2152851,121.3825906,Ikuta,2021-03-05T04:09:42Z
8487745792,31.2154912,121.3695015,Ikuta,2021-03-05T04:09:42Z
8487745793,31.2153323,121.3695971,Ikuta,2021-03-05T04:09:42Z
8487745794,31.2154706,121.3697794,Ikuta,2021-03-05T04:09:42Z
8487745795,31.2155098,121.3697635,Ikuta,2021-03-05T04:09:42Z
8487745931,31.2126241,121.3707223,Ikuta,2021-03-05T04:09:42Z
8487760217,31.2163434,121.383458,Ikuta,2021-03-05T04:21:06Z
8487760218,31.2173488,121.3812144,Ikuta,2021-03-05T04:21:06Z
8487760219,31.2171932,121.3811658,Ikuta,2021-03-05T04:21:06Z
8487760220,31.2171056,121.3815474,Ikuta,2021-03-05T04:21:06Z
8487760221,31.2172721,121.3815961,Ikuta,2021-03-05T04:21:06Z
8487760222,31.2171249,121.3818294,Ikuta,2022-02-05T15:55:36Z
8487760223,31.2170203,121.3817995,Ikuta,2022-02-05T15:55:36Z
8487760224,31.2168772,121.3824836,Ikuta,2022-02-05T15:55:36Z
8487760225,31.216982,121.3825136,Ikuta,2022-02-05T15:55:36Z
8487760226,31.2169257,121.382777,Ikuta,2022-02-05T15:55:36Z
8487760227,31.216821,121.382747,Ikuta,2022-02-05T15:55:36Z
8487760228,31.2166779,121.3834312,Ikuta,2022-02-05T15:55:36Z
8487760229,31.2167827,121.3834612,Ikuta,2022-02-05T15:55:36Z
8487760230,31.2167636,121.3835914,Ikuta,2022-02-05T15:55:36Z
8487760231,31.2166589,121.3835615,Ikuta,2022-02-05T15:55:36Z
8487760232,31.2165158,121.3842457,Ikuta,2022-02-05T15:55:36Z
8487760233,31.2166206,121.3842757,Ikuta,2022-02-05T15:55:36Z
8487760234,31.2167308,121.3837485,Ikuta,2022-02-05T15:55:36Z
8487760235,31.2166895,121.3837986,Ikuta,2021-03-05T04:21:06Z
8487760236,31.216661,121.3839164,Ikuta,2021-03-05T04:21:06Z
8487760237,31.2166632,121.3840035,Ikuta,2021-03-05T04:21:06Z
8487760238,31.2166723,121.3840284,Ikuta,2022-02-05T15:55:36Z
8487760239,31.216893,121.3815711,Ikuta,2021-03-05T04:21:06Z
8487760240,31.2171757,121.3816703,Ikuta,2021-03-05T04:21:06Z
8487760241,31.2166229,121.3844502,Ikuta,2021-03-05T04:21:06Z
8487760242,31.2169927,121.3825906,Ikuta,2021-03-05T04:21:06Z
8487760243,31.2166964,121.3825073,Ikuta,2021-03-05T04:21:06Z
8487760244,31.2169151,121.3835732,Ikuta,2021-03-05T04:21:06Z
8487760245,31.2168025,121.3835472,Ikuta,2021-03-05T04:21:06Z
8487760246,31.2164933,121.3834748,Ikuta,2021-03-05T04:21:06Z
8487760247,31.2168987,121.3844806,Ikuta,2021-03-05T04:21:06Z
8487760248,31.2170509,121.3836705,Ikuta,2021-03-05T04:21:06Z
8487760249,31.2154478,121.3850339,Ikuta,2021-03-05T04:21:06Z
8487760250,31.2159355,121.3860342,Ikuta,2021-03-05T04:21:06Z
8487760251,31.2148573,121.3857174,Ikuta,2021-03-05T04:21:06Z
8487760252,31.2156083,121.3852152,Ikuta,2021-03-05T04:21:06Z
8487760253,31.2154524,121.385889,Ikuta,2021-03-05T04:21:06Z
8487760254,31.2153896,121.3859454,Ikuta,2021-03-05T04:21:06Z
8487760255,31.2151919,121.3868852,Ikuta,2021-03-05T04:21:06Z
8487760256,31.2154027,121.3851351,Ikuta,2021-03-05T04:21:06Z
8487760257,31.2152507,121.3858309,Ikuta,2021-03-05T04:21:06Z
8487760258,31.2152104,121.385018,Ikuta,2021-03-05T04:21:06Z
8487760259,31.2150397,121.38577,Ikuta,2021-03-05T04:21:06Z
8487760260,31.2141654,121.3849423,Ikuta,2021-03-05T04:21:06Z
8487760261,31.2140924,121.3852759,Ikuta,2021-03-05T04:21:06Z
8487760262,31.2138215,121.3851948,Ikuta,2021-03-05T04:21:06Z
8487760263,31.2138945,121.3848612,Ikuta,2021-03-05T04:21:06Z
8487760295,31.2157687,121.3859802,Ikuta,2021-03-05T04:21:06Z
8491118621,31.2165423,121.3809105,Ikuta,2021-03-06T10:37:00Z
8491118622,31.2166441,121.3809117,Ikuta,2021-03-06T10:37:00Z
8491118623,31.2167536,121.3809463,Ikuta,2021-03-06T10:37:00Z
8491118624,31.2167985,121.3810091,Ikuta,2021-03-06T10:37:00Z
8491118625,31.2167996,121.3810897,Ikuta,2021-03-06T10:37:00Z
8491118626,31.216781,121.3811704,Ikuta,2021-03-06T10:37:00Z
8491118627,31.2164536,121.3811128,Ikuta,2021-03-06T10:37:00Z
8491118628,31.2166482,121.381147,Ikuta,2021-03-06T10:37:00Z
8491118629,31.2157844,121.3852091,Ikuta,2021-03-06T10:37:00Z
8491118630,31.2166404,121.3843137,Ikuta,2021-03-06T10:37:00Z
8491118631,31.216333,121.3842395,Ikuta,2021-03-06T10:37:00Z
8493298316,31.2235603,121.3588759,sykul,2021-03-07T04:30:59Z
8493352107,31.223631,121.3587521,sykul,2021-03-07T04:30:59Z
8493368645,31.223747,121.3587397,sykul,2021-03-07T04:31:01Z
8493369988,31.2235575,121.3585218,sykul,2021-03-07T04:30:58Z
8493391720,31.2237195,121.3587214,sykul,2021-03-07T04:31:01Z
8493391851,31.2236466,121.3587525,sykul,2021-03-07T04:31:00Z
8493398143,31.2240332,121.3588764,sykul,2021-03-07T04:30:57Z
8493398252,31.2235934,121.3587233,sykul,2021-03-07T04:30:58Z
8495259268,31.2174845,121.3763191,Ikuta,2021-03-08T00:38:24Z
8495259269,31.2174065,121.3762078,Ikuta,2021-03-08T00:38:24Z
8495259270,31.216523,121.3761176,Ikuta,2021-03-08T00:38:24Z
8495259271,31.2163194,121.3762417,Ikuta,2021-03-08T00:38:24Z
8495259272,31.2160535,121.3762002,Ikuta,2021-03-08T00:38:24Z
8495259273,31.2158489,121.3760756,Ikuta,2021-03-08T00:38:24Z
8495259274,31.2158177,121.3764896,Ikuta,2021-03-08T00:38:24Z
8495259275,31.2157108,121.3767755,Ikuta,2021-03-08T00:38:24Z
8495259276,31.2157767,121.3768109,Ikuta,2021-03-08T00:38:24Z
8495259277,31.2157478,121.3768745,Ikuta,2021-03-08T00:38:24Z
8495259278,31.2154558,121.3767248,Ikuta,2021-03-08T00:38:24Z
8495259279,31.2151116,121.3772523,Ikuta,2021-03-08T00:38:24Z
8495259280,31.2148106,121.3775626,Ikuta,2021-03-08T00:38:24Z
8495259281,31.214646,121.3778365,Ikuta,2021-03-08T00:38:24Z
8495259282,31.21557,121.3782213,Ikuta,2021-03-08T00:38:24Z
8495259283,31.2172154,121.3789171,Ikuta,2021-03-08T00:38:24Z
8495259284,31.2173764,121.3775331,Ikuta,2021-03-08T00:38:24Z
8495259285,31.214265,121.3758945,Ikuta,2021-03-08T00:38:24Z
8495259286,31.2137065,121.3758342,Ikuta,2021-03-08T00:38:24Z
8495259287,31.2136939,121.3766589,Ikuta,2021-03-08T00:38:24Z
8495259288,31.2142577,121.3770618,Ikuta,2021-03-08T00:38:24Z
8495259289,31.2134783,121.3758056,Ikuta,2021-03-08T00:38:24Z
8495259290,31.2134679,121.3765935,Ikuta,2021-03-08T00:38:24Z
8495259291,31.2127556,121.3757721,Ikuta,2021-03-08T00:38:24Z
8495259292,31.2127221,121.378173,Ikuta,2021-12-12T13:57:02Z
8495259293,31.2133789,121.3781744,Ikuta,2021-12-12T13:57:02Z
8495259294,31.2133793,121.3787432,Ikuta,2021-03-08T00:38:24Z
8495259295,31.2136188,121.3787615,Ikuta,2021-03-08T00:38:24Z
8495259296,31.2136174,121.3793581,Ikuta,2021-03-08T00:38:24Z
8495259297,31.2141423,121.3794955,Ikuta,2021-03-08T00:38:24Z
8495259298,31.2141833,121.3785596,Ikuta,2021-03-08T00:38:24Z
8495259299,31.2145371,121.3778131,Ikuta,2021-03-08T00:38:24Z
8495259300,31.2149219,121.3772374,Ikuta,2021-03-08T00:38:24Z
8495259301,31.2144827,121.3768423,Ikuta,2021-03-08T00:38:24Z
8495259306,31.2132475,121.3782082,Ikuta,2021-03-08T00:38:24Z
8495259307,31.2130409,121.3782093,Ikuta,2021-03-08T00:38:24Z
8495259308,31.2130431,121.3787317,Ikuta,2021-03-08T00:38:24Z
8495259309,31.2132496,121.3787306,Ikuta,2021-03-08T00:38:24Z
8495259310,31.2133246,121.3799077,Ikuta,2021-03-08T00:38:24Z
8495259311,31.2138599,121.3799316,Ikuta,2021-03-08T00:38:24Z
8495259312,31.213917,121.3794366,Ikuta,2021-03-08T00:38:24Z
8495259313,31.2170491,121.3583404,Ikuta,2021-03-08T00:38:24Z
8495259314,31.2160533,121.3581547,Ikuta,2021-03-08T00:38:24Z
8495259315,31.2158342,121.3592775,Ikuta,2021-03-08T00:38:24Z
8495259316,31.2160021,121.359342,Ikuta,2021-03-08T00:38:24Z
8495321317,31.2160927,121.3595413,Ikuta,2021-03-08T00:38:24Z
8495321318,31.2161162,121.3596397,Ikuta,2021-03-08T00:38:24Z
8495321319,31.2168331,121.3597304,Ikuta,2021-03-08T00:38:24Z
8495321320,31.2175931,121.3597557,Ikuta,2021-03-08T00:38:24Z
8495321321,31.2165938,121.3565936,Ikuta,2021-03-08T00:38:24Z
8495321322,31.2164901,121.3566438,Ikuta,2021-03-08T00:38:24Z
8495321323,31.2164052,121.3567301,Ikuta,2021-03-08T00:38:24Z
8495321324,31.2163491,121.3568826,Ikuta,2021-03-08T00:38:24Z
8495321325,31.216836,121.3582934,Ikuta,2021-03-08T00:38:24Z
8495321326,31.2161684,121.3541339,Ikuta,2021-03-08T00:38:24Z
8495321327,31.2136378,121.3544907,Ikuta,2021-03-08T00:38:24Z
8495321328,31.2134489,121.3546675,Ikuta,2021-03-08T00:38:24Z
8495321329,31.2133438,121.3548693,Ikuta,2021-03-08T00:38:24Z
8495321330,31.2132223,121.3558766,Ikuta,2021-03-08T00:38:24Z
8495321331,31.2137484,121.3559546,Ikuta,2021-03-08T00:38:24Z
8495321332,31.2137938,121.355672,Ikuta,2021-03-08T00:38:24Z
8495321333,31.2143636,121.3557411,Ikuta,2021-03-08T00:38:24Z
8495321334,31.2144063,121.35553,Ikuta,2021-03-08T00:38:24Z
8495321335,31.214687,121.3555426,Ikuta,2021-03-08T00:38:24Z
8495321336,31.2146367,121.3565288,Ikuta,2021-03-08T00:38:24Z
8495321337,31.2157937,121.3562702,Ikuta,2021-03-08T00:38:24Z
8495321338,31.2157901,121.3559909,Ikuta,2021-03-08T00:38:24Z
8495321339,31.2158862,121.3548259,Ikuta,2021-03-08T00:38:24Z
8495321340,31.2161486,121.3547628,Ikuta,2021-03-08T00:38:24Z
8495321428,31.2163732,121.3740074,Ikuta,2021-03-08T00:38:24Z
8495321429,31.2158974,121.3738271,Ikuta,2021-03-08T00:38:24Z
8495321430,31.2156515,121.3757232,Ikuta,2021-03-08T00:38:24Z
8495321431,31.215704,121.3758242,Ikuta,2021-03-08T00:38:24Z
8495321432,31.2161848,121.3758778,Ikuta,2021-03-08T00:38:24Z
8502219395,31.2115422,121.3732827,Ikuta,2021-03-10T02:26:26Z
8502219408,31.2104846,121.3744625,Ikuta,2021-03-10T02:26:26Z
8502224289,31.2122333,121.3731807,Ikuta,2021-03-10T02:26:26Z
8502224296,31.2128687,121.3728154,Ikuta,2021-03-10T02:26:26Z
8502224297,31.2128169,121.3730232,Ikuta,2021-03-10T02:26:26Z
8502224298,31.2131644,121.3730418,Ikuta,2021-03-10T02:26:26Z
8502224299,31.2158995,121.3695529,Ikuta,2021-03-10T02:26:26Z
8502224300,31.2156017,121.3696113,Ikuta,2021-03-10T02:26:26Z
8502224301,31.2155952,121.3696752,Ikuta,2021-03-10T02:26:26Z
8502224302,31.215576,121.369727,Ikuta,2021-03-10T02:26:26Z
8502224303,31.2156566,121.3697589,Ikuta,2021-03-10T02:26:26Z
8502224304,31.2158,121.3697162,Ikuta,2021-03-10T02:26:26Z
8502224305,31.2158719,121.3699584,Ikuta,2021-03-10T02:26:26Z
8502224306,31.2158308,121.3698897,Ikuta,2021-03-10T02:26:26Z
8502224307,31.2157398,121.3698604,Ikuta,2021-03-10T02:26:26Z
8502224308,31.2157251,121.3699117,Ikuta,2021-03-10T02:26:26Z
8502224309,31.2157498,121.3699561,Ikuta,2021-03-10T02:26:26Z
8502224310,31.2158572,121.3699858,Ikuta,2021-03-10T02:26:26Z
8502224311,31.2155279,121.3696497,Ikuta,2021-03-10T02:26:26Z
8502224312,31.2155266,121.3696181,Ikuta,2021-03-10T02:26:26Z
8502224313,31.2153714,121.369622,Ikuta,2021-03-10T02:26:26Z
8502224314,31.215371,121.3696515,Ikuta,2021-03-10T02:26:26Z
8502224315,31.2155163,121.3695889,Ikuta,2021-03-10T02:26:26Z
8502224316,31.2154982,121.3695654,Ikuta,2021-03-10T02:26:26Z
8502224317,31.2154744,121.3695504,Ikuta,2021-03-10T02:26:26Z
8502224318,31.2154476,121.3695457,Ikuta,2021-03-10T02:26:26Z
8502224319,31.2154211,121.3695518,Ikuta,2021-03-10T02:26:26Z
8502224320,31.2153978,121.3695679,Ikuta,2021-03-10T02:26:26Z
8502224321,31.2153806,121.3695923,Ikuta,2021-03-10T02:26:26Z
8502224322,31.2153785,121.3696796,Ikuta,2021-03-10T02:26:26Z
8502224323,31.2153932,121.3697035,Ikuta,2021-03-10T02:26:26Z
8502224324,31.2154135,121.3697208,Ikuta,2021-03-10T02:26:26Z
8502224325,31.2154375,121.3697298,Ikuta,2021-03-10T02:26:26Z
8502224326,31.2154627,121.3697295,Ikuta,2021-03-10T02:26:26Z
8502224327,31.2154865,121.36972,Ikuta,2021-03-10T02:26:26Z
8502224328,31.2155066,121.3697023,Ikuta,2021-03-10T02:26:26Z
8502224329,31.2155209,121.369678,Ikuta,2021-03-10T02:26:26Z
8502224330,31.2151123,121.3688851,Ikuta,2021-03-10T02:26:26Z
8502224331,31.2150507,121.3685506,Ikuta,2021-03-10T02:26:26Z
8502224332,31.2150016,121.3685583,Ikuta,2021-03-10T02:26:26Z
8502224333,31.2151527,121.3688512,Ikuta,2021-03-10T02:26:26Z
8502224334,31.2151816,121.3688038,Ikuta,2021-03-10T02:26:26Z
8502224335,31.2151956,121.3687479,Ikuta,2021-03-10T02:26:26Z
8502224336,31.2151933,121.3686897,Ikuta,2021-03-10T02:26:26Z
8502224337,31.2151749,121.3686356,Ikuta,2021-03-10T02:26:26Z
8502224338,31.2151425,121.3685915,Ikuta,2021-03-10T02:26:26Z
8502224339,31.2150995,121.3685621,Ikuta,2021-03-10T02:26:26Z
8502224340,31.2149573,121.3685841,Ikuta,2021-03-10T02:26:26Z
8502224341,31.2149226,121.3686253,Ikuta,2021-03-10T02:26:26Z
8502224342,31.2149011,121.3686775,Ikuta,2021-03-10T02:26:26Z
8502224343,31.2148952,121.368735,Ikuta,2021-03-10T02:26:26Z
8502224344,31.2149056,121.3687916,Ikuta,2021-03-10T02:26:26Z
8502224345,31.2149311,121.3688412,Ikuta,2021-03-10T02:26:26Z
8502224346,31.2149689,121.3688785,Ikuta,2021-03-10T02:26:26Z
8502224347,31.2150151,121.3688995,Ikuta,2021-03-10T02:26:26Z
8502224348,31.2151618,121.3687168,Ikuta,2021-03-10T02:26:26Z
8502224349,31.2151516,121.3686712,Ikuta,2021-03-10T02:26:26Z
8502224350,31.2149285,121.3687363,Ikuta,2021-03-10T02:26:26Z
8502224351,31.2149365,121.3687784,Ikuta,2021-03-10T02:26:26Z
8502224352,31.2151287,121.3686323,Ikuta,2021-03-10T02:26:26Z
8502224353,31.2150959,121.3686048,Ikuta,2021-03-10T02:26:26Z
8502224354,31.2150571,121.368592,Ikuta,2021-03-10T02:26:26Z
8502224355,31.2150169,121.3685954,Ikuta,2021-03-10T02:26:26Z
8502224356,31.21498,121.3686145,Ikuta,2021-03-10T02:26:26Z
8502224357,31.2149509,121.3686472,Ikuta,2021-03-10T02:26:26Z
8502224358,31.214933,121.3686895,Ikuta,2021-03-10T02:26:26Z
8502224359,31.2149553,121.3688155,Ikuta,2021-03-10T02:26:26Z
8502224360,31.214983,121.3688439,Ikuta,2021-03-10T02:26:26Z
8502224361,31.2150169,121.3688608,Ikuta,2021-03-10T02:26:26Z
8502224362,31.2150536,121.3688645,Ikuta,2021-03-10T02:26:26Z
8502224363,31.2150895,121.3688547,Ikuta,2021-03-10T02:26:26Z
8502224364,31.215121,121.3688323,Ikuta,2021-03-10T02:26:26Z
8502224365,31.2151449,121.3687996,Ikuta,2021-03-10T02:26:26Z
8502224366,31.215159,121.3687598,Ikuta,2021-03-10T02:26:26Z
8502224367,31.2161344,121.3694087,Ikuta,2021-03-10T02:26:26Z
8502224368,31.2158457,121.3694684,Ikuta,2021-03-10T02:26:26Z
8502224369,31.2157835,121.3693277,Ikuta,2021-03-10T02:26:26Z
8502224370,31.2157412,121.3693228,Ikuta,2021-03-10T02:26:26Z
8502224371,31.2156351,121.3692214,Ikuta,2021-03-10T02:26:26Z
8502224372,31.2156105,121.3692485,Ikuta,2021-03-10T02:26:26Z
8502224373,31.2154579,121.3691897,Ikuta,2021-03-10T02:26:26Z
8502224374,31.2153479,121.3692086,Ikuta,2021-03-10T02:26:26Z
8502224375,31.2158416,121.369511,Ikuta,2021-03-10T02:26:26Z
8502224376,31.2158185,121.36944,Ikuta,2021-03-10T02:26:26Z
8502224377,31.215669,121.3693951,Ikuta,2021-03-10T02:26:26Z
8502224378,31.2155692,121.3693226,Ikuta,2021-03-10T02:26:26Z
8502224379,31.2154715,121.369283,Ikuta,2021-03-10T02:26:26Z
8502224380,31.2153933,121.3692946,Ikuta,2021-03-10T02:26:26Z
8502224381,31.2153115,121.3693197,Ikuta,2021-03-10T02:26:26Z
8502224382,31.215258,121.3693936,Ikuta,2021-03-10T02:26:26Z
8502224383,31.2152637,121.369537,Ikuta,2021-03-10T02:26:26Z
8502224384,31.215196,121.3695572,Ikuta,2021-03-10T02:26:26Z
8502224385,31.2152147,121.3696061,Ikuta,2021-03-10T02:26:26Z
8502224386,31.2152937,121.3696157,Ikuta,2021-03-10T02:26:26Z
8502224387,31.215305,121.369535,Ikuta,2021-03-10T02:26:26Z
8502224388,31.2153536,121.3694739,Ikuta,2021-03-10T02:26:26Z
8502224389,31.2154127,121.3694417,Ikuta,2021-03-10T02:26:26Z
8502224390,31.215492,121.3694397,Ikuta,2021-03-10T02:26:26Z
8502224391,31.2155708,121.3694751,Ikuta,2021-03-10T02:26:26Z
8502224392,31.2156037,121.3695636,Ikuta,2021-03-10T02:26:26Z
8502224393,31.2161483,121.3695056,Ikuta,2021-03-10T02:26:26Z
8502224394,31.2160899,121.3695122,Ikuta,2021-03-10T02:26:26Z
8502224395,31.2160941,121.3695492,Ikuta,2021-03-10T02:26:26Z
8502224396,31.2160425,121.3695492,Ikuta,2021-03-10T02:26:26Z
8502224397,31.2160164,121.3696305,Ikuta,2021-03-10T02:26:26Z
8502224398,31.2161036,121.3696479,Ikuta,2021-03-10T02:26:26Z
8502224399,31.2160721,121.3697452,Ikuta,2021-03-10T02:26:26Z
8502224400,31.2161196,121.3697644,Ikuta,2021-03-10T02:26:26Z
8502224401,31.216175,121.3696522,Ikuta,2021-03-10T02:26:26Z
8502224402,31.2161782,121.3695564,Ikuta,2021-03-10T02:26:26Z
8502224403,31.2160232,121.3695353,Ikuta,2021-03-10T02:26:26Z
8502224404,31.2159186,121.3695522,Ikuta,2021-03-10T02:26:26Z
8502224405,31.2158306,121.3697095,Ikuta,2021-03-10T02:26:26Z
8502224406,31.2159278,121.3697999,Ikuta,2021-03-10T02:26:26Z
8502224407,31.2150924,121.3692008,Ikuta,2021-03-10T02:26:26Z
8502224408,31.2150295,121.3692165,Ikuta,2021-03-10T02:26:26Z
8502224409,31.2149204,121.3695535,Ikuta,2021-03-10T02:26:26Z
8502224410,31.2149944,121.3695973,Ikuta,2021-03-10T02:26:26Z
8502224411,31.2151511,121.3696042,Ikuta,2021-03-10T02:26:26Z
8502224412,31.2150385,121.3689265,Ikuta,2021-03-10T02:26:26Z
8502224413,31.2149871,121.3689121,Ikuta,2021-03-10T02:26:26Z
8502224414,31.2148968,121.3688459,Ikuta,2021-03-10T02:26:26Z
8502224415,31.2148157,121.3687412,Ikuta,2021-03-10T02:26:26Z
8502224416,31.2147367,121.3690411,Ikuta,2021-03-10T02:26:26Z
8502224417,31.2149126,121.3691587,Ikuta,2021-03-10T02:26:26Z
8502224418,31.2150856,121.3691865,Ikuta,2021-03-10T02:26:26Z
8502224419,31.2150285,121.3684634,Ikuta,2021-03-10T02:26:26Z
8502224420,31.2148343,121.3686705,Ikuta,2021-03-10T02:26:26Z
8502224421,31.2162541,121.3704196,Ikuta,2021-03-10T02:26:26Z
8502224422,31.2161955,121.3707183,Ikuta,2021-03-10T02:26:26Z
8502224423,31.2161244,121.3707535,Ikuta,2021-03-10T02:26:26Z
8502224424,31.2146337,121.3698921,Ikuta,2021-03-10T02:26:26Z
8502224425,31.2137937,121.3695675,Ikuta,2021-03-10T02:26:26Z
8502224426,31.2133763,121.369323,Ikuta,2021-03-10T02:26:26Z
8502224427,31.2133521,121.3692599,Ikuta,2021-03-10T02:26:26Z
8502224428,31.21338,121.3692038,Ikuta,2021-03-10T02:26:26Z
8502224429,31.2140385,121.3695335,Ikuta,2021-03-10T02:26:26Z
8502224430,31.2149809,121.3698929,Ikuta,2021-03-10T02:26:26Z
8502224431,31.2159435,121.3703442,Ikuta,2021-03-10T02:26:26Z
8502224432,31.2157127,121.3702458,Ikuta,2021-03-10T02:26:26Z
8502224433,31.2156646,121.3704544,Ikuta,2021-03-10T02:26:26Z
8502224434,31.2159081,121.3705854,Ikuta,2021-03-10T02:26:26Z
8502224435,31.2153594,121.3700671,Ikuta,2021-03-10T02:26:26Z
8502224436,31.2147531,121.3698246,Ikuta,2021-03-10T02:26:26Z
8502224437,31.2147129,121.3699256,Ikuta,2021-03-10T02:26:26Z
8502224438,31.2153109,121.3702625,Ikuta,2021-03-10T02:26:26Z
8502224439,31.2142059,121.3696625,Ikuta,2021-03-10T02:26:26Z
8502224440,31.2137755,121.3694854,Ikuta,2021-03-10T02:26:26Z
8502224441,31.2134045,121.3692855,Ikuta,2021-03-10T02:26:26Z
8502653007,31.2163818,121.3806463,Ikuta,2021-03-10T06:31:51Z
8502653008,31.2142966,121.3802891,Ikuta,2021-03-10T06:31:51Z
8502653009,31.2142204,121.3831633,Ikuta,2021-03-10T06:31:51Z
8502653010,31.2140284,121.3842087,Ikuta,2021-03-10T06:31:51Z
8502653011,31.2153023,121.3848118,Ikuta,2021-03-10T06:31:51Z
8502653012,31.2159349,121.3820559,Ikuta,2021-03-10T06:31:51Z
8502653013,31.2164469,121.3808051,Ikuta,2021-03-10T06:31:51Z
8502653014,31.2141081,121.3802638,Ikuta,2021-03-10T06:31:51Z
8502653015,31.2140837,121.3827603,Ikuta,2021-03-10T06:31:51Z
8502653016,31.2138701,121.3829262,Ikuta,2021-03-10T06:31:51Z
8502664217,31.2124881,121.3828226,Ikuta,2021-03-10T06:31:51Z
8502664218,31.212509,121.3826595,Ikuta,2021-03-10T06:31:51Z
8502664219,31.2126202,121.3826556,Ikuta,2021-03-10T06:31:51Z
8502664220,31.2126514,121.3824316,Ikuta,2021-03-10T06:31:51Z
8502664221,31.2124417,121.3824121,Ikuta,2021-03-10T06:31:51Z
8502664222,31.2136187,121.3801998,Ikuta,2021-03-10T06:31:51Z
8509321527,31.2190599,121.3721328,Ikuta,2021-03-12T07:06:58Z
8509321528,31.2185078,121.3721401,Ikuta,2021-03-12T07:06:58Z
8509321529,31.2183865,121.3723138,Ikuta,2021-03-12T07:06:58Z
8509321530,31.2183614,121.372573,Ikuta,2021-03-12T07:06:58Z
8509321531,31.2189993,121.3726879,Ikuta,2021-03-12T07:06:58Z
8509321532,31.2187649,121.3724624,Ikuta,2021-03-12T07:06:58Z
8509321533,31.2187129,121.3723644,Ikuta,2021-03-12T07:06:58Z
8509321534,31.2186146,121.3723407,Ikuta,2021-03-12T07:06:58Z
8509321535,31.2185323,121.3724269,Ikuta,2021-03-12T07:06:58Z
8509321536,31.2187201,121.372535,Ikuta,2021-03-12T07:06:58Z
8509321537,31.2186118,121.3724928,Ikuta,2021-03-12T07:06:58Z
8509321538,31.2185337,121.3725334,Ikuta,2021-03-12T07:06:58Z
8509321539,31.218469,121.372481,Ikuta,2021-03-12T07:06:58Z
8509321540,31.218658,121.3725688,Ikuta,2021-03-12T07:06:58Z
8509321541,31.2186489,121.3726736,Ikuta,2021-03-12T07:06:58Z
8509321542,31.2184759,121.3720045,Ikuta,2021-03-12T07:06:58Z
8509321543,31.2182433,121.3719741,Ikuta,2021-03-12T07:06:58Z
8509321544,31.218184,121.3720771,Ikuta,2021-03-12T07:06:58Z
8509321545,31.218158,121.3723475,Ikuta,2021-03-12T07:06:58Z
8509321546,31.218291,121.3723695,Ikuta,2021-03-12T07:06:58Z
8509321547,31.2183329,121.3721616,Ikuta,2021-03-12T07:06:58Z
8509321548,31.2171158,121.3764372,Ikuta,2021-03-12T07:06:58Z
8509321549,31.2170154,121.3763736,Ikuta,2021-03-12T07:06:58Z
8509321550,31.2169276,121.3764445,Ikuta,2021-03-12T07:06:58Z
8509321551,31.2169046,121.3768431,Ikuta,2021-03-12T07:06:58Z
8509321552,31.2171158,121.3768798,Ikuta,2021-03-12T07:06:58Z
8509321553,31.2170991,121.377007,Ikuta,2021-03-12T07:06:58Z
8509321554,31.2169129,121.3769801,Ikuta,2021-03-12T07:06:58Z
8509321555,31.2168586,121.3775327,Ikuta,2021-03-12T07:06:58Z
8509321556,31.2166599,121.3775205,Ikuta,2021-03-12T07:06:58Z
8509321557,31.2165574,121.3774178,Ikuta,2021-03-12T07:06:58Z
8509321558,31.2165051,121.3775132,Ikuta,2021-03-12T07:06:58Z
8509321559,31.2165888,121.3776477,Ikuta,2021-03-12T07:06:58Z
8509321560,31.216892,121.3776795,Ikuta,2021-03-12T07:06:58Z
8509321561,31.2170489,121.3774863,Ikuta,2021-03-12T07:06:58Z
8509321562,31.215794,121.376985,Ikuta,2021-03-12T07:06:58Z
8509321563,31.2155431,121.3769948,Ikuta,2021-03-12T07:06:58Z
8509321564,31.2154155,121.3772809,Ikuta,2021-03-12T07:06:58Z
8509321565,31.2155933,121.3774692,Ikuta,2021-03-12T07:06:58Z
8509321566,31.215359,121.3779852,Ikuta,2021-03-12T07:06:58Z
8509321567,31.2154657,121.378039,Ikuta,2021-03-12T07:06:58Z
8509321568,31.2156957,121.3774594,Ikuta,2021-03-12T07:06:58Z
8509321569,31.2158944,121.3774789,Ikuta,2021-03-12T07:06:58Z
8509321570,31.2159906,121.3776232,Ikuta,2021-03-12T07:06:58Z
8509321571,31.2158254,121.3782004,Ikuta,2021-03-12T07:06:58Z
8509321572,31.2160178,121.3782908,Ikuta,2021-03-12T07:06:58Z
8509321573,31.2161893,121.3776012,Ikuta,2021-03-12T07:06:58Z
8509321574,31.2163085,121.3775694,Ikuta,2021-03-12T07:06:58Z
8509321575,31.2164821,121.377501,Ikuta,2021-03-12T07:06:58Z
8509321576,31.2165197,121.3773493,Ikuta,2021-03-12T07:06:58Z
8509321577,31.2166431,121.377232,Ikuta,2021-03-12T07:06:58Z
8509321578,31.216641,121.3768382,Ikuta,2021-03-12T07:06:58Z
8509321579,31.2163064,121.376892,Ikuta,2021-03-12T07:06:58Z
